length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,label
2.7790841758740834,-0.8657625049523946,2.4063139670446096,0.37990776266364873,-0.002500309264016982,-0.1437676461764881,2.3602119879653873,2.1993561553185232,0.0,2.663937299629567,0.6046678545821759,-0.08190487086369509,-0.08306488336712105,0.8939804147966247,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,3.1776038762012075,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,3.6079664118525145,0.624102996763442,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,1.2038693873595627,1.9725162119510096,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,1.368075086041073,2.2382800593081664,-0.5050166525512253,-0.004576395352835563,-0.13490554836919885,2.1942736604165534,-1.0983083037884926,2.311950111613682,1.543685251718693,-0.7396353080986917,1.281400765095022,4.2940259930174465,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.4873175463173297,-0.28805173716928195,0.7313223000957588,0.0,0.07064941834789162,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,1.1314021849131881,-0.056336872865525696,0.0,-0.937018670461912,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,-0.8894537139670816,-0.2860445045944333,-0.5611689383108124,-1.2933431602399579,-0.43017437089450616,-0.14363231730839596,0.9512109125356639,-1.2581242577570049,1
-0.6010149622550869,-0.08925831184637201,-0.41557336810382295,-0.3471250736856592,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-1.2127786390092532,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,-0.645731625581749,-0.5050166525512253,-0.7629665258484931,-0.8157853451832497,-0.10191236893451296,0.5191545629618487,-0.45108005668077694,0.07059722941034524,-0.044344618659940424,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.09835941728921488,0.8649211337894219,-0.6412669049424417,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,6.15277455225066,-0.2619106701635159,-0.8838589966809455,1.1522970303062432,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,-0.4914643823187336,-0.9671704531242896,-0.43017437089450616,-0.14363231730839596,0.9512109125356639,-0.4677146277790484,1
-0.7071960870130712,-0.6716364566758889,-0.41557336810382295,-0.3471250736856592,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-1.2127786390092532,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,1.0844740924516219,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,0.019809532469769818,-0.04952532333443353,-0.5101698156832739,-0.8157853451832497,-0.3720519017993443,-0.6939425871009073,-0.45108005668077694,-0.5289153380870114,-0.7396353080986917,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,0.013613377430999999,0.9920301585942893,-0.7925874430961468,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,1.1522970303062432,0.0,1.0430902229936152,-0.38756406179003716,0.0,-0.033344450003088215,-0.07694885399509552,0.7549822566575617,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,-1.8564535418605068,-0.8894537139670816,-0.2860445045944333,-0.5895233339686072,-1.2933431602399579,-0.43017437089450616,-0.14363231730839596,-1.051291555659594,-0.07250981279007013,0
0.4254025770720957,3.113821484715971,2.4063139670446096,1.8339734353622645,2.44454149651954,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.1593991121063142,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,2.3087051103591154,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,1.6721116876419106,1.9418943918221914,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,4.45450250786691,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,3.652159135901868,-0.06156632591006758,1.1915644454530865,-0.42388457289790943,-0.960507981768017,-1.0157632360137123,0.2055343500378266,-0.011865857979569195,-0.289576870413322,0.19650513901323688,-0.5842549597574916,-1.0177515838741924,0.3139137109556907,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.26337195687689996,-1.1401020685934569,1.7456697461805784,0.0,0.4093753836324584,0.0,0.15013285597395182,0.0,-0.3975916624027336,-0.2619106701635159,1.1314021849131881,-0.9963854642482045,0.0,-0.937018670461912,2.0051506464001627,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,0.8979010049132109,0.4652231018915588,-0.4301369674829351,-0.14363231730839596,0.9512109125356639,0.3226950021989081,1
-0.6187118163814176,-0.38044738426113045,-0.41557336810382295,-0.3471250736856592,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.6860888755577836,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,1.0844740924516219,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,-1.2510963852725998,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,0.24165658515360944,-0.04952532333443353,-0.5101698156832739,-0.8157853451832497,-0.2820053908444005,-0.289576870413322,-0.45108005668077694,-0.2891103110880687,-0.46151903232319125,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.18086568708305742,0.5430121344727441,-0.2580412206300939,0.0,0.07064941834789162,0.0,0.4512521578722218,0.0,-0.3975916624027336,-0.2619106701635159,1.1314021849131881,0.8837117185171531,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,-0.34260380511531097,-0.4206542505705222,-0.2541259881603977,-0.14363231730839596,-1.051291555659594,0.3226950021989081,0
-0.1585936090968185,0.20193076056838644,2.4063139670446096,0.37990776266364873,-0.49190867042072833,-0.1437676461764881,2.3602119879653873,-0.19505806661340147,0.0,0.696009216119322,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.1593991121063142,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,1.5853127680972239,2.5075945987558494,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.22052067925080657,-0.20203752021406982,-0.04952532333443353,0.5010170249776028,0.2055343500378266,-0.19195887988945673,-0.289576870413322,0.023815753494833194,-0.09726628948891466,0.09471351922780985,0.12895295072180493,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.5226773762289765,-1.6269879730295203,-0.8626522589483712,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,-1.2649707760372946,0.0,-0.937018670461912,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,2.6477681463042853,0.5386614733153068,-0.8894537139670816,-0.2860445045944333,0.10752222595218128,0.6318478181498587,-0.4213491606123501,-0.14363231730839596,0.9512109125356639,-0.07250981279007013,1
-0.5302275457497639,0.20193076056838644,-0.41557336810382295,0.37990776266364873,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.6860888755577836,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,1.0844740924516219,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,0.019809532469769818,-0.04952532333443353,-0.5101698156832739,-0.8157853451832497,-0.10191236893451296,0.5191545629618487,-0.45108005668077694,0.19049974290981658,0.09471351922780985,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.4107045815087616,0.7690031855963934,-0.527078667235086,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,1.1522970303062432,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,-0.03424975233679265,-0.034329377546934964,3.36219393428383,-0.14363231730839596,-1.051291555659594,-0.4677146277790484,0
-0.3709558586127873,0.10486773643013363,-0.41557336810382295,0.37990776266364873,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.1593991121063142,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,1.0844740924516219,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,0.7411653891962142,-0.06156632591006758,-0.3970313198387932,0.019809532469769818,-0.04952532333443353,-0.5101698156832739,2.248173740479979,-0.2369821353669286,-0.08739401206952928,-0.06252893926436864,-0.16920779758859741,-0.5542244574889859,0.5451146613520884,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.4342778014498595,0.1582603423434216,0.19999744601839914,0.0,-0.26807654693667515,0.0,0.9408138560695252,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,1.1522970303062432,0.0,-0.937018670461912,2.0051506464001627,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,-0.8894537139670816,-0.2860445045944333,-0.24690771977025355,0.4153643547486312,0.6022929446122968,-0.14363231730839596,0.9512109125356639,-0.4677146277790484,1
-0.12319990084415704,-0.28338436012287765,-0.41557336810382295,-0.3471250736856592,-0.002500309264016982,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,12.209286083414815,-0.08306488336712105,-0.1593991121063142,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,2.1318244682858905,1.5081908980715442,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,3.2959031542367927,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.22052067925080657,-0.645731625581749,-0.04952532333443353,-0.25737310551805476,0.2055343500378266,-0.10191236893451296,-0.08739401206952928,0.11016044625403504,0.19049974290981658,-0.1834027565476907,0.49887447132829726,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.5226773762289765,-1.6269879730295203,-0.8626522589483712,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,-1.2649707760372946,0.0,-0.937018670461912,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,2.6477681463042853,0.5386614733153068,-0.8894537139670816,-0.2860445045944333,-0.5895233339686072,0.015529369595992614,-0.43017437089450616,-0.14363231730839596,0.9512109125356639,-0.4677146277790484,1
-0.4240464209917795,0.6872458812596506,-0.41557336810382295,-0.3471250736856592,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.6860888755577836,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,1.0844740924516219,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,-1.2510963852725998,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,0.019809532469769818,-0.04952532333443353,-0.5101698156832739,-0.8157853451832497,0.21325041940779021,1.9344345713683975,-0.45108005668077694,1.029817337406116,1.0681204844420618,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,0.89760912522217,0.9286579530718581,-0.7171442064073046,0.0,0.07064941834789162,0.0,0.10156522948941771,0.0,-0.3975916624027336,-0.2619106701635159,1.1314021849131881,0.42711668840318184,0.0,1.1815593763715397,-0.5548867686491834,0.0,-0.033344450003088215,-0.07694885399509552,1.2682230713205993,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,-0.8894537139670816,-0.2860445045944333,-0.49855298123318226,0.20981764878520717,-0.43017437089450616,-0.14363231730839596,-1.051291555659594,-0.4677146277790484,0
-0.6187118163814176,-0.28338436012287765,-0.41557336810382295,-0.3471250736856592,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.6860888755577836,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,-0.645731625581749,0.4059660058823582,-0.25737310551805476,-0.8157853451832497,-0.2369821353669286,-0.08739401206952928,-0.45108005668077694,-0.049305284089126086,-0.1834027565476907,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.3046250917738212,1.0508844986909562,-0.8626522589483712,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,1.1522970303062432,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,1.6103836143437509,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,-0.8894537139670816,-0.2860445045944333,-0.1783845969305828,-1.16982213506006,-0.43017437089450616,-0.14363231730839596,0.9512109125356639,-1.2581242577570049,1
0.3015245981877806,2.2402542674716956,-0.41557336810382295,1.8339734353622645,0.9763164130494058,6.109777697654907,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.1593991121063142,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,2.3087051103591154,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,3.725942112821826,-0.2244919602658079,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,2.711550227862085,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,0.6620325236891266,-0.20203752021406982,-0.960507981768017,-1.0157632360137123,0.2055343500378266,0.07818065297537458,-0.6939425871009073,0.2828498317724387,-0.36105181918775153,-0.7793662046777797,0.36015390111820267,0.7798094831893162,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.3989179715382127,-1.116917027310321,1.718068457212577,0.0,0.07064941834789162,0.0,0.5335314337811559,0.0,-0.3975916624027336,-0.2619106701635159,1.1314021849131881,-1.2649707760372946,0.0,-0.5049949119055069,1.483103800978745,0.0,-0.033344450003088215,-0.07694885399509552,-0.3142694406426399,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,-0.33315233989604603,0.5170118650529223,-0.43017437089450616,-0.14363231730839596,0.9512109125356639,0.7178998171878863,1
-0.12319990084415704,0.4931198329831449,-0.41557336810382295,0.37990776266364873,-0.002500309264016982,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.6860888755577836,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,4.951754164863053,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.37569977130768345,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,3.725942112821826,4.45450250786691,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,0.7411653891962142,-0.06156632591006758,-0.22052067925080657,-0.42388457289790943,-0.04952532333443353,0.753813735142822,0.2055343500378266,-0.10191236893451296,0.5191545629618487,-0.10570128564396956,0.142538737510028,0.7900042086665612,0.12895295072180493,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,0.3023853217094489,0.8022249116486445,-0.5666284118133257,0.0,-0.26807654693667515,0.0,0.5857471303271465,0.0,0.6101569870132295,-0.2619106701635159,-0.8838589966809455,0.9325454115697149,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,0.25180498730962914,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,-1.8564535418605068,-0.8894537139670816,-0.2860445045944333,-0.1772031637781747,1.2967383365010283,-0.4293799224327366,-0.14363231730839596,-1.051291555659594,0.7178998171878863,0
-0.7602866493920635,-0.9628255290906473,-0.41557336810382295,-1.0741579100349672,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-1.2127786390092532,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-1.9176971968839231,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.9265632416027532,-0.645731625581749,2.227931322749525,0.753813735142822,-0.8157853451832497,-0.3270286463218724,-0.49175972875711466,-0.45108005668077694,0.19049974290981658,0.09471351922780985,-0.703370470538762,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,5.754076659868995,-0.45785102139095735,-0.1663302623992023,0.5864155234499057,0.0,0.07064941834789162,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,1.1314021849131881,-0.6606538244514102,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,-1.8564535418605068,-0.8894537139670816,-0.2860445045944333,-0.3402409388104947,-0.773847181944293,-0.3998716229760858,-0.14363231730839596,0.9512109125356639,-0.8629194427680266,1
-0.654105524634079,-0.5745734325376362,-0.41557336810382295,-0.3471250736856592,-0.49190867042072833,-0.1437676461764881,-0.383313540002641,-0.19505806661340147,0.0,-0.28795482563580055,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.6860888755577836,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,-0.906676953313958,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,-1.2510963852725998,-0.5846601302490775,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,-0.35691390476218016,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,-0.714331484156613,-0.06156632591006758,-0.7500526010147665,-0.42388457289790943,0.8614573350991499,-0.004576395352835563,-0.8157853451832497,-0.46209841275428803,-1.0983083037884926,-0.45108005668077694,-0.5289153380870114,-0.7396353080986917,-0.703370470538762,0.7798094831893162,3.03839072237561,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.3576648366412914,1.0508844986909562,-0.8626522589483712,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.3975916624027336,-0.2619106701635159,-0.8838589966809455,1.1522970303062432,0.0,1.2231001223201134,-0.6050835807069272,0.0,-0.033344450003088215,-0.07694885399509552,-0.9558204589714369,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,-0.05787841538495497,1.3816590413122085,-0.43017237604588904,-0.14363231730839596,-1.051291555659594,0.7178998171878863,0
0.0006780780401581059,0.007804712291880808,-0.41557336810382295,1.1069405990129566,-0.49190867042072833,-0.1437676461764881,2.3602119879653873,-0.19505806661340147,0.0,0.696009216119322,-0.2925683620720613,-0.08190487086369509,-0.08306488336712105,-0.1593991121063142,-0.023571535605685298,-0.11645221222780888,-0.037748172590940966,-0.10518486814113344,-0.023736466077539042,-0.08624248419497287,1.0844740924516219,-0.3343439441448229,-0.08326807255995897,-0.0973377966084091,0.7992989283412496,0.5252276520012733,-0.2599848939356054,-0.021081851067789193,-0.05060594857281341,-0.26838849604205317,-0.2244919602658079,-0.14322906202019814,1.2038693873595627,-0.506966682423818,-0.30340697320384785,-0.36879272591916823,-0.01490546377935526,0.7411653891962142,-0.06156632591006758,0.3090112425131533,0.4635036378374491,-0.960507981768017,-0.5101698156832739,-0.47534544677622426,-0.10191236893451296,0.5191545629618487,-0.10570128564396956,-0.4389884529624079,0.09471351922780985,-0.0791279045933368,-0.39159602008672706,-0.32912159474280367,-0.06335829046432676,-0.07007648882267353,-0.1411969032007906,-0.18399855451042402,-0.3458782266707425,-0.4665765695099379,0.9438522423642925,0.0,-0.26807654693667515,0.0,-0.5978086272761904,0.0,-0.012276005414449464,-0.2619106701635159,-0.8838589966809455,-1.2649707760372946,0.0,-0.937018670461912,2.0051506464001627,0.0,-0.033344450003088215,-0.07694885399509552,0.7549822566575617,-0.03334445000308822,-0.04084980044580808,-0.37767657315304776,0.5386614733153068,1.1242855972120993,-0.2860445045944333,-0.5706204035300774,0.933895325035078,-0.1977331138907684,-0.14363231730839596,-1.051291555659594,0.7178998171878863,0
